0.018371,0.018371,0.018371,0.018371,0.018371,0.018371,0.018371,0.018371,0.018371,0.018371,0.018371,0.018371,0.018371,0.018371,0.018371,0.018371,0.018371,0.018371,0.018371,
0.018498,0.018498,0.018498,0.018498,0.018498,0.018498,0.018498,0.018498,0.018498,0.018498,0.018498,0.018498,0.018498,0.018498,0.018498,0.018498,0.018498,0.018498,0.018498,
0.018624,0.018624,0.018624,0.018624,0.018624,0.018624,0.018624,0.018624,0.018624,0.018624,0.018624,0.018624,0.018624,0.018624,0.018624,0.018624,0.018624,0.018624,0.018624,
0.018751,0.018751,0.018751,0.018751,0.018751,0.018751,0.018751,0.018751,0.018751,0.018751,0.018751,0.018751,0.018751,0.018751,0.018751,0.018751,0.018751,0.018751,0.018751,
0.018878,0.018878,0.018878,0.018878,0.018878,0.018878,0.018878,0.018878,0.018878,0.018878,0.018878,0.018878,0.018878,0.018878,0.018878,0.018878,0.018878,0.018878,0.018878,
0.019004,0.019004,0.019004,0.019004,0.019004,0.019004,0.019004,0.019004,0.019004,0.019004,0.019004,0.019004,0.019004,0.019004,0.019004,0.019004,0.019004,0.019004,0.019004,
0.019131,0.019131,0.019131,0.019131,0.019131,0.019131,0.019131,0.019131,0.019131,0.019131,0.019131,0.019131,0.019131,0.019131,0.019131,0.019131,0.019131,0.019131,0.019131,
0.019258,0.019258,0.019258,0.019258,0.019258,0.019258,0.019258,0.019258,0.019258,0.019258,0.019258,0.019258,0.019258,0.019258,0.019258,0.019258,0.019258,0.019258,0.019258,
0.019384,0.019384,0.019384,0.019384,0.019384,0.019384,0.019384,0.019384,0.019384,0.019384,0.019384,0.019384,0.019384,0.019384,0.019384,0.019384,0.019384,0.019384,0.019384,
0.019511,0.019511,0.019511,0.019511,0.019511,0.019511,0.019511,0.019511,0.019511,0.019511,0.019511,0.019511,0.019511,0.019511,0.019511,0.019511,0.019511,0.019511,0.019511,
0.019638,0.019638,0.019638,0.019638,0.019638,0.019638,0.019638,0.019638,0.019638,0.019638,0.019638,0.019638,0.019638,0.019638,0.019638,0.019638,0.019638,0.019638,0.019638,
0.019765,0.019765,0.019765,0.019765,0.019765,0.019765,0.019765,0.019765,0.019765,0.019765,0.019765,0.019765,0.019765,0.019765,0.019765,0.019765,0.019765,0.019765,0.019765,
0.019891,0.019891,0.019891,0.019891,0.019891,0.019891,0.019891,0.019891,0.019891,0.019891,0.019891,0.019891,0.019891,0.019891,0.019891,0.019891,0.019891,0.019891,0.019891,
0.020018,0.020018,0.020018,0.020018,0.020018,0.020018,0.020018,0.020018,0.020018,0.020018,0.020018,0.020018,0.020018,0.020018,0.020018,0.020018,0.020018,0.020018,0.020018,
0.020145,0.020145,0.020145,0.020145,0.020145,0.020145,0.020145,0.020145,0.020145,0.020145,0.020145,0.020145,0.020145,0.020145,0.020145,0.020145,0.020145,0.020145,0.020145,
0.020271,0.020271,0.020271,0.020271,0.020271,0.020271,0.020271,0.020271,0.020271,0.020271,0.020271,0.020271,0.020271,0.020271,0.020271,0.020271,0.020271,0.020271,0.020271,
0.020398,0.020398,0.020398,0.020398,0.020398,0.020398,0.020398,0.020398,0.020398,0.020398,0.020398,0.020398,0.020398,0.020398,0.020398,0.020398,0.020398,0.020398,0.020398,
0.020525,0.020525,0.020525,0.020525,0.020525,0.020525,0.020525,0.020525,0.020525,0.020525,0.020525,0.020525,0.020525,0.020525,0.020525,0.020525,0.020525,0.020525,0.020525,
0.020652,0.020652,0.020652,0.020652,0.020652,0.020652,0.020652,0.020652,0.020652,0.020652,0.020652,0.020652,0.020652,0.020652,0.020652,0.020652,0.020652,0.020652,0.020652,
0.020778,0.020778,0.020778,0.020778,0.020778,0.020778,0.020778,0.020778,0.020778,0.020778,0.020778,0.020778,0.020778,0.020778,0.020778,0.020778,0.020778,0.020778,0.020778,
0.020905,0.020905,0.020905,0.020905,0.020905,0.020905,0.020905,0.020905,0.020905,0.020905,0.020905,0.020905,0.020905,0.020905,0.020905,0.020905,0.020905,0.020905,0.020905,
0.021032,0.021032,0.021032,0.021032,0.021032,0.021032,0.021032,0.021032,0.021032,0.021032,0.021032,0.021032,0.021032,0.021032,0.021032,0.021032,0.021032,0.021032,0.021032,
0.021158,0.021158,0.021158,0.021158,0.021158,0.021158,0.021158,0.021158,0.021158,0.021158,0.021158,0.021158,0.021158,0.021158,0.021158,0.021158,0.021158,0.021158,0.021158,
0.021285,0.021285,0.021285,0.021285,0.021285,0.021285,0.021285,0.021285,0.021285,0.021285,0.021285,0.021285,0.021285,0.021285,0.021285,0.021285,0.021285,0.021285,0.021285,
0.021412,0.021412,0.021412,0.021412,0.021412,0.021412,0.021412,0.021412,0.021412,0.021412,0.021412,0.021412,0.021412,0.021412,0.021412,0.021412,0.021412,0.021412,0.021412,
0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,0.021539,
0.021665,0.021665,0.021665,0.021665,0.021665,0.021665,0.021665,0.021665,0.021665,0.021665,0.021665,0.021665,0.021665,0.021665,0.021665,0.021665,0.021665,0.021665,0.021665,
0.021792,0.021792,0.021792,0.021792,0.021792,0.021792,0.021792,0.021792,0.021792,0.021792,0.021792,0.021792,0.021792,0.021792,0.021792,0.021792,0.021792,0.021792,0.021792,
0.021919,0.021919,0.021919,0.021919,0.021919,0.021919,0.021919,0.021919,0.021919,0.021919,0.021919,0.021919,0.021919,0.021919,0.021919,0.021919,0.021919,0.021919,0.021919,
0.022045,0.022045,0.022045,0.022045,0.022045,0.022045,0.022045,0.022045,0.022045,0.022045,0.022045,0.022045,0.022045,0.022045,0.022045,0.022045,0.022045,0.022045,0.022045,
0.022172,0.022172,0.022172,0.022172,0.022172,0.022172,0.022172,0.022172,0.022172,0.022172,0.022172,0.022172,0.022172,0.022172,0.022172,0.022172,0.022172,0.022172,0.022172,
0.022299,0.022299,0.022299,0.022299,0.022299,0.022299,0.022299,0.022299,0.022299,0.022299,0.022299,0.022299,0.022299,0.022299,0.022299,0.022299,0.022299,0.022299,0.022299,
0.022426,0.022426,0.022426,0.022426,0.022426,0.022426,0.022426,0.022426,0.022426,0.022426,0.022426,0.022426,0.022426,0.022426,0.022426,0.022426,0.022426,0.022426,0.022426,
0.022552,0.022552,0.022552,0.022552,0.022552,0.022552,0.022552,0.022552,0.022552,0.022552,0.022552,0.022552,0.022552,0.022552,0.022552,0.022552,0.022552,0.022552,0.022552,
0.022679,0.022679,0.022679,0.022679,0.022679,0.022679,0.022679,0.022679,0.022679,0.022679,0.022679,0.022679,0.022679,0.022679,0.022679,0.022679,0.022679,0.022679,0.022679,
0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,
0.022932,0.022932,0.022932,0.022932,0.022932,0.022932,0.022932,0.022932,0.022932,0.022932,0.022932,0.022932,0.022932,0.022932,0.022932,0.022932,0.022932,0.022932,0.022932,
0.023059,0.023059,0.023059,0.023059,0.023059,0.023059,0.023059,0.023059,0.023059,0.023059,0.023059,0.023059,0.023059,0.023059,0.023059,0.023059,0.023059,0.023059,0.023059,
0.023186,0.023186,0.023186,0.023186,0.023186,0.023186,0.023186,0.023186,0.023186,0.023186,0.023186,0.023186,0.023186,0.023186,0.023186,0.023186,0.023186,0.023186,0.023186,
0.023313,0.023313,0.023313,0.023313,0.023313,0.023313,0.023313,0.023313,0.023313,0.023313,0.023313,0.023313,0.023313,0.023313,0.023313,0.023313,0.023313,0.023313,0.023313,
0.023439,0.023439,0.023439,0.023439,0.023439,0.023439,0.023439,0.023439,0.023439,0.023439,0.023439,0.023439,0.023439,0.023439,0.023439,0.023439,0.023439,0.023439,0.023439,
0.023566,0.023566,0.023566,0.023566,0.023566,0.023566,0.023566,0.023566,0.023566,0.023566,0.023566,0.023566,0.023566,0.023566,0.023566,0.023566,0.023566,0.023566,0.023566,
0.023693,0.023693,0.023693,0.023693,0.023693,0.023693,0.023693,0.023693,0.023693,0.023693,0.023693,0.023693,0.023693,0.023693,0.023693,0.023693,0.023693,0.023693,0.023693,
0.023819,0.023819,0.023819,0.023819,0.023819,0.023819,0.023819,0.023819,0.023819,0.023819,0.023819,0.023819,0.023819,0.023819,0.023819,0.023819,0.023819,0.023819,0.023819,
0.023946,0.023946,0.023946,0.023946,0.023946,0.023946,0.023946,0.023946,0.023946,0.023946,0.023946,0.023946,0.023946,0.023946,0.023946,0.023946,0.023946,0.023946,0.023946,
0.024073,0.024073,0.024073,0.024073,0.024073,0.024073,0.024073,0.024073,0.024073,0.024073,0.024073,0.024073,0.024073,0.024073,0.024073,0.024073,0.024073,0.024073,0.024073,
0.024200,0.024200,0.024200,0.024200,0.024200,0.024200,0.024200,0.024200,0.024200,0.024200,0.024200,0.024200,0.024200,0.024200,0.024200,0.024200,0.024200,0.024200,0.024200,
0.024326,0.024326,0.024326,0.024326,0.024326,0.024326,0.024326,0.024326,0.024326,0.024326,0.024326,0.024326,0.024326,0.024326,0.024326,0.024326,0.024326,0.024326,0.024326,
0.024453,0.024453,0.024453,0.024453,0.024453,0.024453,0.024453,0.024453,0.024453,0.024453,0.024453,0.024453,0.024453,0.024453,0.024453,0.024453,0.024453,0.024453,0.024453,
0.024580,0.024580,0.024580,0.024580,0.024580,0.024580,0.024580,0.024580,0.024580,0.024580,0.024580,0.024580,0.024580,0.024580,0.024580,0.024580,0.024580,0.024580,0.024580,
0.024706,0.024706,0.024706,0.024706,0.024706,0.024706,0.024706,0.024706,0.024706,0.024706,0.024706,0.024706,0.024706,0.024706,0.024706,0.024706,0.024706,0.024706,0.024706,
0.024833,0.024833,0.024833,0.024833,0.024833,0.024833,0.024833,0.024833,0.024833,0.024833,0.024833,0.024833,0.024833,0.024833,0.024833,0.024833,0.024833,0.024833,0.024833,
0.024960,0.024960,0.024960,0.024960,0.024960,0.024960,0.024960,0.024960,0.024960,0.024960,0.024960,0.024960,0.024960,0.024960,0.024960,0.024960,0.024960,0.024960,0.024960,
0.025087,0.025087,0.025087,0.025087,0.025087,0.025087,0.025087,0.025087,0.025087,0.025087,0.025087,0.025087,0.025087,0.025087,0.025087,0.025087,0.025087,0.025087,0.025087,
0.025213,0.025213,0.025213,0.025213,0.025213,0.025213,0.025213,0.025213,0.025213,0.025213,0.025213,0.025213,0.025213,0.025213,0.025213,0.025213,0.025213,0.025213,0.025213,
0.025340,0.025340,0.025340,0.025340,0.025340,0.025340,0.025340,0.025340,0.025340,0.025340,0.025340,0.025340,0.025340,0.025340,0.025340,0.025340,0.025340,0.025340,0.025340,
0.025467,0.025467,0.025467,0.025467,0.025467,0.025467,0.025467,0.025467,0.025467,0.025467,0.025467,0.025467,0.025467,0.025467,0.025467,0.025467,0.025467,0.025467,0.025467,
0.025593,0.025593,0.025593,0.025593,0.025593,0.025593,0.025593,0.025593,0.025593,0.025593,0.025593,0.025593,0.025593,0.025593,0.025593,0.025593,0.025593,0.025593,0.025593,
0.025720,0.025720,0.025720,0.025720,0.025720,0.025720,0.025720,0.025720,0.025720,0.025720,0.025720,0.025720,0.025720,0.025720,0.025720,0.025720,0.025720,0.025720,0.025720,
